#TYPE System.Management.Automation.PSCustomObject
"id","checkItemStates","closed","dateLastActivity","desc","descData","idBoard","idList","idMembersVoted","idShort","idAttachmentCover","manualCoverAttachment","idLabels","name","pos","shortLink","badges","dueComplete","due","idChecklists","idMembers","labels","shortUrl","subscribed","url","CreatedDate","Members","BoardName","ListName"
"57f3cc8c8d77f54bca3b420b",,"True","2016-10-14T23:38:18.583Z","",,"57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","381",,"False","System.Object[]","CDW Merchants Rollout Project - Update PRO # and Carrier Charges","65537.23048152754","Ere2pCFM","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=3; attachments=1; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/Ere2pCFM","False","https://trello.com/c/Ere2pCFM/381-cdw-merchants-rollout-project-update-pro-and-carrier-charges","10/4/2016 3:36:44 PM","dave23099981,jasonmansur","Pod Planning Board","Accepted"
"57d6b74fe264d313caf72e76",,"True","2016-09-16T22:21:41.556Z","",,"57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","224",,"False","System.Object[]","Create new JR Watkins Users","65557.52342617512","C2GfkmrC","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=3; attachments=0; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/C2GfkmrC","False","https://trello.com/c/C2GfkmrC/224-create-new-jr-watkins-users","9/12/2016 2:10:23 PM","dave23099981,jasonmansur","Pod Planning Board","Accepted"
"581ca2b622a1cb3ccb1efecf",,"True","2016-11-14T20:18:18.346Z","Can you inactivate everyone on the attached with an X next to their name?   The only people left with access for the time being will be:

Wil Kratz
Hannah Cross
Jake Townsend
Jon Paige

As others need access we can make sure they understand the steps needed go forward prior to adding the tool back.  (Wil & Jon)
","@{emoji=}","57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","554",,"False","System.Object[]","Remove Access to BOL Adhoc Tool","81920","oMkBoNgy","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=1; attachments=1; description=True; due=2016-11-08T18:00:00.000Z; dueComplete=False}","False","2016-11-08T18:00:00.000Z","System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/oMkBoNgy","False","https://trello.com/c/oMkBoNgy/554-remove-access-to-bol-adhoc-tool","11/4/2016 3:01:10 PM","geoffreymhoward,jonpaige,wilkratz,erikcox2,katieolynyk","Pod Planning Board","Accepted"
"57fbe3149df8f9196692b964",,"True","2016-10-30T22:02:38.079Z","",,"57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","416","57fbe377aab8126ccec7608a","False","System.Object[]","E\\\ invoices that can't be linked","81920","nnyhsGXX","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=5; attachments=1; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/nnyhsGXX","False","https://trello.com/c/nnyhsGXX/416-e-invoices-that-can-t-be-linked","10/10/2016 6:51:00 PM","katieolynyk,jonpaige,erikcox2","Pod Planning Board","Accepted"
"57f3f3299310fea04116503e",,"True","2016-10-14T23:38:18.603Z","",,"57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","382","57f3fa529b36d9c1ffabc9c7","False","System.Object[]","MyLPS is moving slow and erroring out in some screens.","81921.23048152754","qosRjSgY","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=4; attachments=1; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/qosRjSgY","False","https://trello.com/c/qosRjSgY/382-mylps-is-moving-slow-and-erroring-out-in-some-screens","10/4/2016 6:21:29 PM","jonpaige,erikcox2","Pod Planning Board","Accepted"
"57d1917d7b22b61a9c973704",,"True","2016-10-13T21:41:19.287Z","",,"57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","216",,"False","System.Object[]","Ericsson Batch files 158725 and 158726 - 9/8/2016","81941.52342617512","nppXkUvV","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=2; checkItemsChecked=2; comments=0; attachments=0; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/nppXkUvV","False","https://trello.com/c/nppXkUvV/216-ericsson-batch-files-158725-and-158726-9-8-2016","9/8/2016 4:27:41 PM","wilkratz","Pod Planning Board","Accepted"
"57c6d7fb653314e129b0749a",,"True","2016-09-16T22:22:12.311Z","Team,
The simple customer request below is far more work than it should be to manage on our side.  We need a fix please.

Subject: HELP

Good Morning,

BOL # 062910456 needs the pickup date changed to 9/1 please.  I messed up.

Thanks.

Deb Roberts
PA Transformer
Traffic Coordinator

I run across this now and again and would assume others do as well.  While there is a bandaid fix of having the customer manually change the date by pen and LPS staff trying to rememeber not to duispatch the load for an entire day I would like to see a solution put in place.  

The below tool was created for Smart Mailers and SunOpta due to the frequency of these typoe of requests.  Why can we not open this up to ALL customers?

 

We can make a note in KSX Admin to remind LPS staff not to dispatch but that?s all.  This is easily missed.  
 

",,"57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","148","57d1a1e6381de0d68714a681","False","System.Object[]","KSX Admin BOL Updates - Turn on for ALL customers","81948.99998474121","QyH62hIn","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=3; attachments=3; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/QyH62hIn","False","https://trello.com/c/QyH62hIn/148-ksx-admin-bol-updates-turn-on-for-all-customers","8/31/2016 1:13:31 PM","brocksimon,lweninger1,nathanjohnson6","Pod Planning Board","Accepted"
"58091018a2365e46462084ee",,"True","2016-11-11T15:18:11.717Z","There seems to be some discrepancies between various ways customers access rates.  The issue stems from the fact that both LPS and TGL add 5% fees to be passed on to the customer (in this case Selected Furniture) and the customer is seeing both net and gross of the TGL 5% depending on which way they access it.  

Dave and Erik have email thread.  ","@{emoji=}","57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","483",,"False","System.Object[]","TGL Rate/Fee Discrepancies","98304","Oc0hz9R7","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=5; attachments=0; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/Oc0hz9R7","False","https://trello.com/c/Oc0hz9R7/483-tgl-rate-fee-discrepancies","10/20/2016 6:42:32 PM","dave23099981,erikcox2,karentyndall,geoffreymhoward","Pod Planning Board","Accepted"
"5820b2f717cd44d8f2767bf7",,"True","2016-11-14T20:18:10.487Z","Correction to FROM USA issue of no rates coming back.  Paste two attached files to Int'l Estimator directory.","@{emoji=}","57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","563",,"False","System.Object[]","Update International.aspx page - Wurth International Estimator","98304","csWEqL5k","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=1; attachments=2; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/csWEqL5k","False","https://trello.com/c/csWEqL5k/563-update-international-aspx-page-wurth-international-estimator","11/7/2016 4:59:35 PM","dave23099981","Pod Planning Board","Accepted"
"57f3c02e471bfa71c9b67229",,"True","2016-10-14T23:38:18.527Z","",,"57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","379",,"False","System.Object[]","Loads/customers to be excluded from missing from KP report.","98305.23048152754","Q0CLeNps","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=5; attachments=1; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/Q0CLeNps","False","https://trello.com/c/Q0CLeNps/379-loads-customers-to-be-excluded-from-missing-from-kp-report","10/4/2016 2:43:58 PM","jonpaige,dave23099981","Pod Planning Board","Accepted"
"57c4536a2345db398d456b32",,"True","2016-09-16T22:21:41.399Z","",,"57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","115","57c57be05812d17b6128bff8","False","System.Object[]","PSEG Loads stalling in KP for rule 1369 fee verification failed","98325.52342617512","gmWFammZ","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=5; attachments=1; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/gmWFammZ","False","https://trello.com/c/gmWFammZ/115-pseg-loads-stalling-in-kp-for-rule-1369-fee-verification-failed","8/29/2016 3:23:22 PM","chadschumacher1,geoffreymhoward","Pod Planning Board","Accepted"
"5810a2440ffa541bde788e0c",,"True","2016-10-30T22:02:38.267Z","Daily import report is showing our last R&L import was 10/6/2016.  

For 2016, R&L has averaged 594 shipments per week.

1363 files sitting in the LPS FTP EDI Import directory 1494.","@{emoji=}","57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","494","5810a24f334066a1de6923d6","False","System.Object[]","Last R&L Invoice Import was 10/6/2016.","114688","tWbzF0J0","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=0; attachments=2; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/tWbzF0J0","False","https://trello.com/c/tWbzF0J0/494-last-r-l-invoice-import-was-10-6-2016","10/26/2016 12:32:04 PM","chadschumacher1,geoffreymhoward","Pod Planning Board","Accepted"
"581cf83a111e1394e15a300d",,"True","2016-11-14T20:18:02.270Z","Trying to pull up Origin Zip From USA rates in the International Rate Estimator for Wurth but cannot get anything to generate.  Please advise.
","@{emoji=}","57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","558","581cf8424698a39dcd5998f7","False","System.Object[]","Wurth - International Rate Estimator","114688","e1qT33Jk","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=3; attachments=1; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/e1qT33Jk","False","https://trello.com/c/e1qT33Jk/558-wurth-international-rate-estimator","11/4/2016 9:06:02 PM","wilkratz,geoffreymhoward","Pod Planning Board","Accepted"
"57f4167e090827a2fbbaf699",,"True","2016-10-14T23:38:18.672Z","",,"57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","386","57f418170a48ab4c883ac211","False","System.Object[]","Jake Townsend needs to be able to terminate LPS direct invoices in KP. He is currently getting the error 'only a member of finance can terminate'","114689.23048152754","0EeoDtCR","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=2; attachments=1; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/0EeoDtCR","False","https://trello.com/c/0EeoDtCR/386-jake-townsend-needs-to-be-able-to-terminate-lps-direct-invoices-in-kp-he-is-currently-getting-the-error-only-a-member-of-finance","10/4/2016 8:52:14 PM","jonpaige,dave23099981","Pod Planning Board","Accepted"
"57d01ea2617ffba50c828179",,"True","2016-09-16T22:21:41.506Z","Getting ""Invalid User"" when spoofing a known user (jerry@alliedmoulded.com)

May also be happening to cschumacher@shiplps.com","@{emoji=}","57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","207",,"False","System.Object[]","Inable to spoof - wkratz@shiplps.com","114709.52342617512","bngHTSSi","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=1; attachments=0; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/bngHTSSi","False","https://trello.com/c/bngHTSSi/207-inable-to-spoof-wkratz-shiplps-com","9/7/2016 2:05:22 PM","erikcox2","Pod Planning Board","Accepted"
"57b226e73f067049a2ec56fc",,"True","2016-09-16T22:22:12.284Z","The report is not really an account world report.  

AC: Aging report matches source date (KR and/or McLeod) actual ""effective' - invoice date or payment date.","@{emoji=}","57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","109",,"False","System.Object[]","Receivable aging rollup adhoc tool running off of calendar date not billed/paid date.","114716.99998474121","0ksQzTlx","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=1; checkItemsChecked=0; comments=8; attachments=0; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/0ksQzTlx","False","https://trello.com/c/0ksQzTlx/109-receivable-aging-rollup-adhoc-tool-running-off-of-calendar-date-not-billed-paid-date","8/15/2016 8:32:39 PM","jonpaige,erikcox2","Pod Planning Board","Accepted"
"58069a144547611118049f23",,"True","2016-10-30T22:02:38.163Z","",,"57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","474",,"False","System.Object[]","APS Daily Tracking Emails - are not being sent","131072","KozcA7Mn","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=3; attachments=0; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/KozcA7Mn","False","https://trello.com/c/KozcA7Mn/474-aps-daily-tracking-emails-are-not-being-sent","10/18/2016 9:54:28 PM","dave23099981","Pod Planning Board","Accepted"
"57f281d7a73213523c3dd541",,"True","2016-10-14T23:38:18.424Z","",,"57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","373","57f281dcba651c700de5dde9","False","System.Object[]","KP Advanced search not working","131073.23048152754","GZOm8Plk","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=4; attachments=1; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/GZOm8Plk","False","https://trello.com/c/GZOm8Plk/373-kp-advanced-search-not-working","10/3/2016 4:05:43 PM","brocksimon,erikcox2","Pod Planning Board","Accepted"
"57d9af8e7d6754c2d575d156",,"True","2016-09-16T22:21:41.621Z","",,"57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","263","57d9b217c03b22bb4263c521","False","System.Object[]","Radiant Batch (9/16/2016)","131093.52342617512","dzk1VKBW","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=0; attachments=2; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/dzk1VKBW","False","https://trello.com/c/dzk1VKBW/263-radiant-batch-9-16-2016","9/14/2016 8:14:06 PM","wilkratz","Pod Planning Board","Accepted"
"579a2c0067b86fc1278ecb94",,"True","2016-10-13T21:41:19.293Z","",,"57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","102",,"False","System.Object[]","Update Autolinking in KeyRevenue","131100.9999847412","HutIvZOC","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=13; attachments=1; description=False; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/HutIvZOC","False","https://trello.com/c/HutIvZOC/102-update-autolinking-in-keyrevenue","7/28/2016 4:00:00 PM","katieolynyk","Pod Planning Board","Accepted"
"581b55023e60a8e614a1e5de",,"True","2016-11-14T20:17:53.102Z","Need to ensure this is isolated and not happening with other shipments. It doesnt show that any of the IFTSTA messages were sent back to E///. The load is completed in spot quote. ","@{emoji=}","57bb387b9e53dd6df13868e5","57c9baecb719a3d9a3212acc","System.Object[]","547",,"False","System.Object[]","LPS-161031-18505346 EDI messages not sent","147456","zAv9qyVv","@{votes=0; viewingMemberVoted=False; subscribed=False; fogbugz=; checkItems=0; checkItemsChecked=0; comments=1; attachments=0; description=True; due=; dueComplete=False}","False",,"System.Object[]","System.Object[]","System.Object[]","https://trello.com/c/zAv9qyVv","False","https://trello.com/c/zAv9qyVv/547-lps-161031-18505346-edi-messages-not-sent","11/3/2016 3:17:22 PM","erikcox2","Pod Planning Board","Accepted"
